[Header] 2014-05-11 00:01:44,039 [10] INFO  BayesClassify.Program [(null)] - learn start
[Header] 2014-05-11 00:10:21,929 [9] INFO  BayesClassify.Program [(null)] - learn start
[Header] 2014-05-11 00:13:09,089 [8] INFO  BayesClassify.Program [(null)] - learn start
2014-05-11 00:15:08,099 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 试试:0.996686547382372
2014-05-11 00:15:08,100 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.999999662182878
2014-05-11 00:15:08,100 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,101 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的小:0.972972972972973
2014-05-11 00:15:08,102 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 采用:0.988636363636364
2014-05-11 00:15:08,102 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 天然:1
2014-05-11 00:15:08,103 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 都会:0.990867579908676
2014-05-11 00:15:08,103 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 会有:0.985185185185185
2014-05-11 00:15:08,104 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 而且:0.995535714285714
2014-05-11 00:15:08,104 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 爱的:0.972318339100346
2014-05-11 00:15:08,105 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,105 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,107 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 子小:1
2014-05-11 00:15:08,107 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 少女:0.995283018867924
2014-05-11 00:15:08,108 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 女生:0.976744186046512
2014-05-11 00:15:08,109 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,109 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,110 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这个:0.980894485453756
2014-05-11 00:15:08,111 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 活动:0.990610328638498
2014-05-11 00:15:08,111 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 推荐:0.993658429914717
2014-05-11 00:15:08,112 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 大家:0.936902485659656
2014-05-11 00:15:08,112 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 地址:0.99
2014-05-11 00:15:08,113 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.999999999198458
2014-05-11 00:15:08,113 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,114 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不想:0.993135011441648
2014-05-11 00:15:08,115 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.993135011441648
2014-05-11 00:15:08,115 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,117 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 销量:1
2014-05-11 00:15:08,118 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 运动:0.996551724137931
2014-05-11 00:15:08,119 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,119 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,121 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 虽然:0.976063829787234
2014-05-11 00:15:08,122 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只是:0.985714285714286
2014-05-11 00:15:08,122 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 但是:0.982089552238806
2014-05-11 00:15:08,122 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 是我:0.985528219971057
2014-05-11 00:15:08,123 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 用的:0.993506493506494
2014-05-11 00:15:08,123 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 看到:0.9737108190091
2014-05-11 00:15:08,124 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的一:0.957654723127036
2014-05-11 00:15:08,124 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 瞬间:0.988461538461539
2014-05-11 00:15:08,125 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 感觉:0.952153110047847
2014-05-11 00:15:08,125 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 出来:0.925581395348837
2014-05-11 00:15:08,126 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 来了:0.988095238095238
2014-05-11 00:15:08,126 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一次:0.984101748807631
2014-05-11 00:15:08,127 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 长高:1
2014-05-11 00:15:08,127 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这么:0.972815533980583
2014-05-11 00:15:08,128 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 试试:0.996688741721854
2014-05-11 00:15:08,128 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 好用:0.996830427892235
2014-05-11 00:15:08,128 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,129 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,130 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 东西:0.978494623655914
2014-05-11 00:15:08,130 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 什么:0.972712006717045
2014-05-11 00:15:08,131 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不敢:0.9958071278826
2014-05-11 00:15:08,131 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的都:0.993197278911565
2014-05-11 00:15:08,132 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 都在:0.983050847457627
2014-05-11 00:15:08,132 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的时:0.96264367816092
2014-05-11 00:15:08,133 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时候:0.97195666029318
2014-05-11 00:15:08,133 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 出来:0.925925925925926
2014-05-11 00:15:08,133 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这货:0.998278829604131
2014-05-11 00:15:08,134 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 都会:0.990909090909091
2014-05-11 00:15:08,135 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 了啊:0.996363636363636
2014-05-11 00:15:08,135 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你就:0.987654320987654
2014-05-11 00:15:08,136 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就是:0.983548766157462
2014-05-11 00:15:08,136 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 是个:0.978378378378378
2014-05-11 00:15:08,137 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,138 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,138 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,139 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 在这:0.986666666666667
2014-05-11 00:15:08,140 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这个:0.980902777777778
2014-05-11 00:15:08,141 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 有一:0.986828774062817
2014-05-11 00:15:08,141 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一些:0.947674418604651
2014-05-11 00:15:08,142 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 无法:0.994609164420485
2014-05-11 00:15:08,142 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 地方:0.964912280701754
2014-05-11 00:15:08,143 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的人:0.979188900747065
2014-05-11 00:15:08,143 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的事:0.99390243902439
2014-05-11 00:15:08,144 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 修复:1
2014-05-11 00:15:08,144 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,145 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,146 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,148 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 直接:0.987951807228916
2014-05-11 00:15:08,149 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我想:0.978494623655914
2014-05-11 00:15:08,149 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 想要:0.983505154639175
2014-05-11 00:15:08,150 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的是:0.969604863221884
2014-05-11 00:15:08,151 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 是我:0.985549132947977
2014-05-11 00:15:08,151 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.999999997933805
2014-05-11 00:15:08,152 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,152 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 都有:0.962732919254658
2014-05-11 00:15:08,153 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.962732919254658
2014-05-11 00:15:08,153 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,154 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,155 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 现在:0.986423419601188
2014-05-11 00:15:08,156 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 在我:0.938356164383562
2014-05-11 00:15:08,156 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 发现:0.976764968722073
2014-05-11 00:15:08,157 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 其实:0.984830805134189
2014-05-11 00:15:08,157 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 根本:0.987951807228916
2014-05-11 00:15:08,158 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 无法:0.994623655913979
2014-05-11 00:15:08,158 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的最:0.971223021582734
2014-05-11 00:15:08,159 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 至少:0.990769230769231
2014-05-11 00:15:08,159 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976429675425039
2014-05-11 00:15:08,160 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 觉得:0.923371647509579
2014-05-11 00:15:08,160 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 真的:0.987926509186352
2014-05-11 00:15:08,161 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,162 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,162 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,163 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 打造:1
2014-05-11 00:15:08,164 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 全网:1
2014-05-11 00:15:08,164 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 性价:1
2014-05-11 00:15:08,165 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 性感:0.998191681735986
2014-05-11 00:15:08,166 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 内衣:1
2014-05-11 00:15:08,166 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,167 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,168 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你是:0.996661101836394
2014-05-11 00:15:08,168 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 何必:1
2014-05-11 00:15:08,169 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976438779451526
2014-05-11 00:15:08,169 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 变得:0.985576923076923
2014-05-11 00:15:08,170 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 别人:0.974971558589306
2014-05-11 00:15:08,170 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一样:0.980694980694981
2014-05-11 00:15:08,170 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,171 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,172 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 其实:0.984848484848485
2014-05-11 00:15:08,172 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 简单:0.966101694915254
2014-05-11 00:15:08,173 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你不:0.99003984063745
2014-05-11 00:15:08,173 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 需要:0.992576095025984
2014-05-11 00:15:08,173 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只需:0.984
2014-05-11 00:15:08,174 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不出:0.983695652173913
2014-05-11 00:15:08,175 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 并且:1
2014-05-11 00:15:08,175 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你也:0.967005076142132
2014-05-11 00:15:08,175 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 可以:0.992863720073665
2014-05-11 00:15:08,176 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976447876447876
2014-05-11 00:15:08,177 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的时:0.962750716332378
2014-05-11 00:15:08,177 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时候:0.971974522292994
2014-05-11 00:15:08,178 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 给你:0.949720670391061
2014-05-11 00:15:08,178 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你一:1
2014-05-11 00:15:08,179 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 没有:0.98367198838897
2014-05-11 00:15:08,180 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 任何:0.99328295549958
2014-05-11 00:15:08,180 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 风险:1
2014-05-11 00:15:08,181 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,181 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,182 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,182 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,183 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,184 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 相信:0.991304347826087
2014-05-11 00:15:08,185 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 爱情:0.988095238095238
2014-05-11 00:15:08,186 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976456966422231
2014-05-11 00:15:08,186 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的爱:0.994535519125683
2014-05-11 00:15:08,187 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我也:0.978155339805825
2014-05-11 00:15:08,187 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 会有:0.985294117647059
2014-05-11 00:15:08,188 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 更加:0.988439306358382
2014-05-11 00:15:08,188 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的灵:1
2014-05-11 00:15:08,188 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 可以:0.992865362485616
2014-05-11 00:15:08,189 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这是:0.923444976076555
2014-05-11 00:15:08,189 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 说我:0.992753623188406
2014-05-11 00:15:08,190 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 那么:0.989295774647887
2014-05-11 00:15:08,190 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 多年:1
2014-05-11 00:15:08,191 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 个人:0.973372781065089
2014-05-11 00:15:08,191 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 出来:0.926267281105991
2014-05-11 00:15:08,192 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 来的:0.985714285714286
2014-05-11 00:15:08,192 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,193 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,193 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一条真实的没有任何维和词语的微博
2014-05-11 00:15:08,194 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我们:0.952145214521452
2014-05-11 00:15:08,195 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 总是:0.992202729044834
2014-05-11 00:15:08,196 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 姐的:1
2014-05-11 00:15:08,196 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你一:1
2014-05-11 00:15:08,197 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一定:0.975130890052356
2014-05-11 00:15:08,198 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:15:08,198 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:15:08,200 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就是:0.983555207517619
2014-05-11 00:15:08,200 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 过去:0.988
2014-05-11 00:15:08,201 [12] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 把你:1
